30118180
27584940
38163597
29977048
34963611
32449763
29229186
29110091
32533833
30891208
37026389
32857799
35283127
29036529
32602216
36987638
38343576
38968803
38605410
32912326
24603433
27901108
39048811
39163710
37012975
37486933
35729790
27114891
38542482
37853476
27602302
33714808
31709684
38159778
27198490
39080099
36052659
31191490
29416071
28892165
34228134
30585441
29236697
37910458
36195422
29658115
34946803
35899252
36296266
38941665
34163510
26701112
33636795
35646474
37181211
34181110
33682164
30389965
36065738
38820525
35877678
26476551
27242686
37126549
33971606
33811446
29345115
34685370
31721426
35437888
29705206
27374145
30002974
26450644
36669497
35016767
36939346
38386010
30993370
36761586
29506565
36750661
38564614
34818587
32041249
35244718
38025744
28145743
33529182
29912385
36470389
28514840
37032892
34380232
31444199
38905736
37178954
28429584
31830120
36259453
31717498
29933903
37933324
34220754
34526519
38876525
36057113
24655333
30677051
36206720
29740514
38748395
34822890
26904186
29616401
37633409
28734075
28451743
34680691
33140217
37679501
35079081
33820526
31810033
29867115
38136913
30245075
33067865
29591722
34551283
35271584
31599091
36801401
29630670
30315762
29247210
38298541
34775647
31262299
27322652
37110345
29084957
30793869
29666773
26078859
32152406
27238767
25151602
35952789
38456147
35059862
37397980
33669773
39038900
38770127
27662431
38309158
21951625
28898933
33887182
27545322
38370872
32298321
35105237
35716352
24893805
29572453
39149837
31420347
35600680
38313030
30594064
32778680
32693276
34753520
37272470
33527735
37880981
38806848
38435015
35482490
33482404
30824940
35395127
31915567
32052181
33255667
32005134
36643652
26751251
37206688
34673064
32613104
29485216
32799020
37239380
38056615
36695156
30692982
33000878
38803610
25133638
35206721
37550887
32610646
37538102
32183118
38796489
38168085
30427082
28205632
35332619
30069953
29847544
32109500
27144386
27169389
37467453
33649216
30846683
29178346
25780242
34515692
28664999
34024594
29389073
39076800
30414334
37003079
33886647
36017818
34057174
29468086
28338675
27481788
36312934
29531276
33047508
32516485
35619733
38581206
36361481
37876735
23767809
38963962
36479967
31077928
35593305
35322033
28821552
36791141
31329604
34930504
32423527
33306859
37693939
37205700
34619129
33748966
35205051
36170769
34818771
30230073
34083588
29868296
24372820
32040713
29027988
34888736
28401981
30963710
36877067
38351434
33841775
33429300
33868808
30548156
39094393
28885183
35251777
38706936
38264483
30842580
38832046
35762852
38777057
36001735
30474198
35651283
31685619
31665056
33147546
36418775
28413729
33304515
29481739
32780731
35440734
32563775
30903202
27481782
39085613
32029757
33809619
33370423
30371906
36056283
36635709
32916957
36688752
28936223
31555305
35623696
39017940
34361890
36640496
35127039
36738159
38097676
27829306
29367393
32142513
37693933
31050090
38444221
33830574
38082464
36197791
37325724
33547899
32897317
37188639
32087411
35944633
37712260
28854210
29157308
25423027
36415871
26204244
32859251
26315429
30233528
36929223
29333342
34529873
38273502
34748071
30040155
36766400
38796016
34398515
34194833
27861539
32661899
36617677
32581270
26001512
32753640
25343859
38927627
38848713
35310158
38960166
36976581
29618548
29098358
34587213
37939803
23587339
35080063
35046239
29723738
24487920
27474992
34911983
31630951
28702000
38272945
33805574
27553882
26186122
35963589
33776958
36576521
31585142
27768250
36839459
36830514
32761930
38873028
37350785
29304124
34799446
32569285
35687318
32133714
38638368
24888892
37449367
38703052
36160263
23560107
38188480
36650841
35488300
38350445
35986195
29655065
33432777
38581126
29321862
32528423
32313088
31577799
37125194
31406214
39105821
34043636
31604959
32257347
37455607
32413988
38124452
37150602
30109473
34395083
38500207
25454249
35784064
36496896
31997567
28405837
38952660
37869440
38922157
33540671
38749127
34354125
26391727
34981190
33901299
38489283
30058291
23193267
36815795
31300737
37976624
36573238
31326679
34437423
37062095
32163591
35976262
35196140
27391306
38416247
34611812
26172210
34913864
37374941
31325911
33446796
30633747
32728085
35151972
28388930
37830457
34752137
30026492
30557098
37623559
31278253
37814629
30787117
29904074
36314747
36629957
30872807
37999451
32560829
32317019
27867467
29255297
36156326
26567987
37267663
38902615
37231140
34962982
38256774
34827113
38128741
37214179
31869356
30069051
31525221
32476673
31388025
35896697
37355198
34026031
37596339
31242204
31393667
37191685
29933389
38287749
37666338
37165145
35927316
29185670
30601857
36417463
36823657
37604369
30481314
38827308
37979848
36929483
30517179
34917042
38848925
37747849
36947272
33092111
38834684
30247565
33565247
37407804
34173082
30371820
34827084
36677461
38761599
31205446
32220838
32661237
31465508
33406150
33749162
31398632
37029732
31548611
31639027
32028722
34314543
30839055
36446833
35212122
30464240
37562924
35691701
37938741
37937628
39046431
34756896
34580170
37321490
38509179
38091893
35933707
30989804
34657196
37714580
35776726
33800927
33903746
37108942
35843280
34815026
35893628
37998900
31142780
35284862
36853063
34569715
37475750
37160350
37963999
36763634
25430773
34294880
25646458
39174521
38552017
35089084
36557746
35108459
37199657
34824816
29230674
35933471
35363919
37070239
34141209
38359113
35920817
38940510
36415899
37781910
34400630
35119936
35994662
24499916
32714773
38064906
35532227
32298457
35448604
